Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.45,4,0.2639926593259090103944577511,0.288467565330619,0.288467565330619,0.265283519815328,0.265283519815328,0.322283392749162,0.3416208067493483504624503659,0.2246785434134723504624503659,0.116942263335876,4.8933567367125085417415489487,48.98134974915825080181166256,48.981346988394846640941678189,1055979000
14.46,4,0.2639830213295214951113723687,0.288451058859288,0.288451058859288,0.26527383469146,0.26527383469146,0.322186181147658,0.3415226805171863931787851789,0.2246114294680493931787851789,0.116911251049137,4.8919511816489036560228175734,48.973544662684212057547530981,48.973541898714355880765615926,1056709000
14.47,4,0.2639733834276353131085143833,0.288434562227892,0.288434562227892,0.265264149662556,0.265264149662556,0.322089108902411,0.3414246939882152532800394429,0.2245443938984732532800394429,0.116880300089742,4.8905476276854702523448487483,48.965766042494012223018231488,48.965763275318649619885409029,1057440000
14.48,4,0.2639637681964099481583238876,0.288418100752175,0.288418100752175,0.265254487415167,0.265254487415167,0.321992212820401,0.3413268856456919308475103985,0.2244774752784459308475103985,0.116849410367246,4.8891466260542592419048385932,48.957979304867215833498114426,48.957976534481458433492748428,1058171000
14.49,4,0.2639541652639274283460825243,0.288401660988598,0.288401660988598,0.265244837526659,0.265244837526659,0.321895450064642,0.3412292118192067845279708076,0.2244106300280077845279708076,0.116818581791199,4.8877475512227433400720744284,48.950219618126476466350624932,48.950216844531377193862679053,1058902000
14.50,4,0.2639445748020132265063007380,0.288385242840993,0.288385242840993,0.265235200169697,0.265235200169697,0.321798816784615,0.3411316686609106488141609414,0.2243438543897526488141609414,0.116787814271158,4.8863503480745134580437523707,48.942439848522094512932454317,48.942437071710194615891607521,1059633000
14.51,4,0.2639350090946442693726563244,0.288368860757845,0.288368860757845,0.265225587688324,0.265225587688324,0.321702342644187,0.3410342867702868807395492681,0.2242771790536128807395492681,0.116757107716674,4.8849554549149243830600913385,48.934695445656522007715304843,48.934692665630615907744453859,1060363000
14.52,4,0.2639254632343847654066567397,0.288352508132271,0.288352508132271,0.265215995151108,0.265215995151108,0.321606003855499,0.3409370419565495034489044032,0.2242105799192475034489044032,0.116726462037302,4.8835625252364614784043330518,48.926950050598149253719944859,48.926947267354267386025043102,1061094000
14.53,4,0.2639159199971125651360742622,0.288336168564407,0.288336168564407,0.265206405249705,0.265206405249705,0.321509814014832,0.3408399466388630642427809236,0.2241440694962700642427809236,0.116695877142593,4.8821717369305950313166964299,48.919196431974253633053713485,48.919193645507369014275577483,1061825000
14.54,4,0.2639063890121648103935020811,0.288319852913317,0.288319852913317,0.265196827660538,0.265196827660538,0.321413789696845,0.3407430181090015758252554839,0.2240776651668995758252554839,0.116665352942102,4.8807833376836987811234459908,48.911471558104446277103155902,48.911468768416127806778302338,1062556000
14.55,4,0.2638968824275970976663070794,0.288303568570398,0.288303568570398,0.265187274591062,0.265187274591062,0.321317861602386,0.3406461877522199509467496160,0.2240112984068389509467496160,0.116634889345381,4.8793963446620167869357322521,48.903730004062762788728196165,48.903727211146136526375438191,1063286000
14.56,4,0.2638873858404524768893315123,0.288287307394575,0.288287307394575,0.265177731567895,0.265177731567895,0.3212221207931,0.3405495458404497764874828190,0.2239450595784647764874828190,0.116604486261985,4.8780120509156627641228425338,48.896018891024894789533795656,48.896016094882055272150164219,1064017000
14.57,4,0.2638779115781034440738969821,0.288271077679315,0.288271077679315,0.265168210978686,0.265168210978686,0.321126508286872,0.3404530341137753321454967429,0.2238788905123103321454967429,0.116574143601465,4.8766296219328715238819729538,48.888297671481937003225046331,48.888294872107437085368478629,1064748000
14.58,4,0.2638684595823458527545410892,0.288254880794699,0.288254880794699,0.265158712764947,0.265158712764947,0.321031044515226,0.3403566730495224871682567691,0.2238128117761464871682567691,0.116543861273376,4.8752493510296860055393880323,48.880595892415488480388473328,48.880593089809191411724052339,1065479000
14.59,4,0.2638590095837603411568097169,0.288238695471073,0.288238695471073,0.265149216558146,0.265149216558146,0.320935717302809,0.3402604490183013405579868616,0.2237468098310313405579868616,0.11651363918727,4.8738710429795184202922838871,48.872890242398084225162898814,48.872887436555705092712805738,1066210000
14.60,4,0.2638495740100876338101411111,0.288222534356261,0.288222534356261,0.265139734846791,0.265139734846791,0.320840528491831,0.3401643647401008015563448779,0.2236808874873988015563448779,0.116483477252702,4.8724947367433102314239022359,48.865201349249280333296092581,48.865198540170155110503985696,1066940000
14.61,4,0.2638401581273191085470736652,0.288206403607929,0.288206403607929,0.265130272922625,0.265130272922625,0.320745490280781,0.3400684328132343964503100071,0.2236150574340113964503100071,0.116453375379223,4.8711206127786661501314391981,48.857507952650166504691335949,48.857505140330107024700460815,1067671000
14.62,4,0.2638307544834262535351148354,0.288190295515592,0.288190295515592,0.26512082329718,0.26512082329718,0.320650599756173,0.3399726497934551518131216794,0.2235493163170671518131216794,0.116423333476388,4.8697486217503239917841820946,48.849837183321499223830862582,48.849834367760967344036881166,1068402000
14.63,4,0.2638213630800748981263109702,0.288174209691727,0.288174209691727,0.265111385972129,0.265111385972129,0.320555851352183,0.3398770101014653151391318562,0.2234836586477163151391318562,0.116393351453749,4.8683786837407864915363042403,48.842176648996142599426817887,48.842173830193515906838640178,1069133000
14.64,4,0.2638120056890823216725241522,0.288158166881782,0.288158166881782,0.265101982825749,0.265101982825749,0.320461228104588,0.3397814982614940301194226347,0.2234180690406330301194226347,0.116363429220861,4.8670105770759352126710473566,48.834501584590710136405525287,48.834498762539693288757175217,1069863000
14.65,4,0.2638026479191114414849113003,0.28814213432997,0.28814213432997,0.265092579298538,0.265092579298538,0.320366757014572,0.3396861389240266753595244312,0.2233525722367526753595244312,0.116333566687274,4.8656446548480058184716531613,48.826850566518273935974106806,48.826847741219841839822662857,1070594000
14.66,4,0.2637933024719285987486769873,0.288126125119803,0.288126125119803,0.26508318815437,0.26508318815437,0.32027244220743,0.3395909371169651009027155886,0.2232871733544201009027155886,0.116303763762545,4.8642809890763431961783405727,48.8191946304323924371645429,48.819191801882214848389652113,1071325000
14.67,4,0.2637839785312681882394540634,0.288110146150464,0.288110146150464,0.265073818621887,0.265073818621887,0.320178250048099,0.3394958597684454301344453670,0.2232218394122204301344453670,0.116274020356225,4.862919106041434033031328511,48.811559959311498343129864498,48.811557127509816560596216153,1072056000
14.68,4,0.2637746566651950070870935911,0.288094179133476,0.288094179133476,0.265064451174135,0.265064451174135,0.320084198929498,0.3394009239508405435530711479,0.2231565875729725435530711479,0.116244336377868,4.8615592502869766683568814947,48.803911059848194819312046224,48.803908224788906486007503009,1072787000
14.69,4,0.2637653590368695390860267935,0.288078246709246,0.288078246709246,0.265055108082648,0.265055108082648,0.319990293349021,0.3393061357299058664953957924,0.2230914239928788664953957924,0.116214711737027,4.8602015086985736612661500397,48.7962918389527766216299755,48.796289000637922425259325332,1073517000
14.70,4,0.2637560910236058425501751249,0.288062353673362,0.288062353673362,0.265045794751032,0.265045794751032,0.319896524422922,0.3392114865780573809748977920,0.2230263402348013809748977920,0.116185146343256,4.8588457591275232031714442695,48.78865875364890387684767898,48.788655912072416964520537991,1074248000
14.71,4,0.2637468246601853127304423036,0.28804647235498,0.28804647235498,0.265036483077328,0.265036483077328,0.31980289929777,0.3391169816942359769848198558,0.2229613415881289769848198558,0.116155640106107,4.8574920760432242292269374981,48.781050551847879941691404896,48.781047707010908741516778879,1074979000
14.72,4,0.2637375701471340263555711027,0.288030612638255,0.288030612638255,0.265027183311938,0.265027183311938,0.31970941237803,0.3390226161860212012166144846,0.2228964232508862012166144846,0.116126192935135,4.856140389366871778758894247,48.77343355869783259439123305,48.773430710595265171330270842,1075710000
14.73,4,0.2637283297385368086164276752,0.288014776555378,0.288014776555378,0.265017897719969,0.265017897719969,0.319616060253762,0.3389283867935358821883650959,0.2228315820536458821883650959,0.11609680473989,4.8547906524042354629645106354,48.765838503127548053910064506,48.765835651760024991360407978,1076440000
14.74,4,0.2637191086979221050743204020,0.28799896967291,0.28799896967291,0.265008631590688,0.265008631590688,0.31952284670573,0.3388342976766400696106743826,0.2227668222467110696106743826,0.116067475429929,4.8534429247408486211700511795,48.75825410253993651908703574,48.758251247905862649820079297,1077171000
14.75,4,0.2637099094812091990233620335,0.287983196588091,0.287983196588091,0.264999387392022,0.264999387392022,0.319429802098356,0.3387403794464768414541779900,0.2227021745316738414541779900,0.116038204914803,4.852097644849122212486666399,48.750662506897459729635757175,48.750659648992545105303913548,1077902000
14.76,4,0.2637007216702247466416498112,0.287967442764472,0.287967442764472,0.264990154654856,0.264990154654856,0.319336868631643,0.3386465734298338749501669273,0.2226375803257688749501669273,0.116008993104065,4.850753972297138704369689215,48.743089284999881194843733111,48.743086423823779507845039852,1078633000
14.77,4,0.2636915356656196739258348632,0.287951700714664,0.287951700714664,0.264980923732902,0.264980923732902,0.319244077516159,0.3385529102389595943868551693,0.2225730703316885943868551693,0.115979839907271,4.8494123455730703559302701419,48.735508768347144146700140549,48.735505903895162518979465044,1079364000
14.78,4,0.2636823637033213056876807739,0.287935983186772,0.287935983186772,0.264971706921918,0.264971706921918,0.319151434791357,0.3384593967878570085301954589,0.2225086515538860085301954589,0.115950745233971,4.8480728637127570304516509028,48.727952729954816480024106422,48.727949862228216857926970777,1080094000
14.79,4,0.2636732208741586556804837319,0.287920303650472,0.287920303650472,0.264962519386524,0.264962519386524,0.319058915688858,0.3383660093080798277697180008,0.2224443003143598277697180008,0.11592170899372,4.8467351862582401672600960134,48.720382171924114955496741869,48.720379300916743451782728104,1080825000
14.80,4,0.2636640795935558159653116591,0.287904635322096,0.287904635322096,0.264953333407261,0.264953333407261,0.318966534559096,0.3382727602467698031267768546,0.2223800291506998031267768546,0.11589273109607,4.8453994915017339775528015941,48.712838256725637405004513242,48.712835382439052237540226063,1081556000
14.81,4,0.2636549700068044282593358793,0.28788900903316,0.28788900903316,0.264944179276826,0.264944179276826,0.318874298049701,0.3381796583860618474713275781,0.2223158469354858474713275781,0.115863811450576,4.8440659052380394485699865621,48.705283755554042185344195444,48.705280877983068069571696402,1082287000
14.82,4,0.2636458641112533413695867984,0.287873395511991,0.287873395511991,0.26493502885564,0.26493502885564,0.318782190953601,0.3380866865140393720740434004,0.2222517365472493720740434004,0.11583494996679,4.8427341809246396675518698362,48.697751684213615184679417518,48.697748803359020527494337432,1083017000
14.83,4,0.2636367775213554795432929546,0.287857812444667,0.287857812444667,0.264925897834507,0.264925897834507,0.318690241256645,0.3379938737820972549645137028,0.2221877272278322549645137028,0.115806146554265,4.8414047361244782498677387379,48.690214701099794464638458744,48.690211816957529964896996073,1083748000
14.84,4,0.2636276923451442011094971089,0.287842239559266,0.287842239559266,0.264916768233973,0.264916768233973,0.318598416802836,0.3379011866984704850757160388,0.2221237855759144850757160388,0.115777401122556,4.8400770911033725306717665827,48.68269862557357738766991523,48.682695738144050994000350425,1084479000
14.85,4,0.2636186283100488316815372968,0.287826698602577,0.287826698602577,0.264907659877931,0.264907659877931,0.318506744398621,0.3378086535212882840359068163,0.2220599399400732840359068163,0.115748713581215,4.8387516506292210732471950922,48.675178259394435689207450143,48.675175368673754607954479324,1085210000
14.86,4,0.2636095861807478731823352789,0.287811186766793,0.287811186766793,0.264898573534796,0.264898573534796,0.318415172874814,0.3377162230101446408006419364,0.2219961391703496408006419364,0.115720083839795,4.8374276807372858648342431817,48.667673097384515606815532983,48.667670203371944612133663025,1085941000
14.87,4,0.2636005574139644851136548347,0.287795700807949,0.287795700807949,0.264889500619519,0.264889500619519,0.318323778912246,0.3376239714327943632545416422,0.2219324596249453632545416422,0.115691511807849,4.8361062738826816687161525711,48.660181720097883715024070154,48.660178822793082962694337474,1086671000
14.88,4,0.2635915378095665796707833501,0.287780231347819,0.287780231347819,0.264880436911429,0.264880436911429,0.318232488901865,0.3375318247053011798847723374,0.2218688273103701798847723374,0.115662997394931,4.8347863688911878721331421819,48.652672196905233828628856887,48.652669296301398351941551924,1087402000
14.89,4,0.2635825294758094082727979861,0.287764783549494,0.287764783549494,0.264871384529091,0.264871384529091,0.318141346308423,0.3374398265466982885629928075,0.2218052860361042885629928075,0.115634540510594,4.833468591991825038368453729,48.64519202416730200577622569,48.645189120266669696077671471,1088133000
14.90,4,0.2635735324412822422264866832,0.287749356359728,0.287749356359728,0.264862343501233,0.264862343501233,0.318050335657966,0.3373479614472538656574612184,0.2217418203828618656574612184,0.115606141064392,4.8321527210240626786192833336,48.637703892737380884002446107,48.63770098553528799510439622,1088864000
14.91,4,0.2635645567603434565892232221,0.287733961416802,0.287733961416802,0.264853323931377,0.264853323931377,0.317959478545738,0.3372562517614525978134216631,0.2216784527955755978134216631,0.115577798965877,4.8308390761922918082549183127,48.630236462858131705081499907,48.630233552355296842010409406,1089595000
14.92,4,0.2635555944585976468626024187,0.287718587636736,0.287718587636736,0.264844317806135,0.264844317806135,0.317868731340086,0.3371646531907463119614592117,0.2216151390661433119614592117,0.115549514124603,4.8295270229665920863865091864,48.622757080763110929287083907,48.622754166954036736623576346,1090325000
14.93,4,0.2635466510093706006801707644,0.287703243777604,0.287703243777604,0.264835330625596,0.264835330625596,0.317778140440287,0.3370732126323196500673381701,0.2215519261821966500673381701,0.115521286450123,4.8282172330996215283833432734,48.615310385795940677855687069,48.615307468683610273419009869,1091056000
14.94,4,0.2635377190883347861463586965,0.287687920353532,0.287687920353532,0.264826355029619,0.264826355029619,0.317687675703966,0.3369818993555214570697606989,0.2214887835035304570697606989,0.115493115851991,4.8269092664072544693995938918,48.607844049884845636666678026,48.607841129462485286729368992,1091787000
14.95,4,0.2635287982013469218122847361,0.287672616437613,0.287672616437613,0.264817390521644,0.264817390521644,0.317597330994218,0.3368907071737366040089474265,0.2214257049339786040089474265,0.115465002239758,4.8256030342727700487615255598,48.600402125491780509189461535,48.600399201760680169113413913,1092518000
14.96,4,0.2635198783640974841432160874,0.287657325068792,0.287657325068792,0.264808427068539,0.264808427068539,0.317507150594133,0.3367996797766058880077909861,0.2213627342536258880077909861,0.11543694552298,4.8242991625041307297523799974,48.592958980196014857593907189,48.592956053153000995750846433,1093249000
14.97,4,0.2635109919319390914377834720,0.287642074396972,0.287642074396972,0.264799497183869,0.264799497183869,0.317417070965066,0.3367087557438992560366353845,0.2212998101326912560366353845,0.115408945611208,4.8229967713214030235693533226,48.585532782935172346826822722,48.585529852580060320149763692,1093979000
14.98,4,0.2635021144958086969887986450,0.287626844067078,0.287626844067078,0.264790576339215,0.264790576339215,0.317327152645164,0.3366179940463980192432750136,0.2212369916324000192432750136,0.115381002413998,4.8216967054187637934956872537,48.578098457961141031997908852,48.578095524289509536366452892,1094710000
14.99,4,0.2634932578512939599434010298,0.287611642814437,0.287611642814437,0.264781676387843,0.264781676387843,0.317237350631877,0.3365273504005211386852709632,0.2211742345596211386852709632,0.1153531158409,4.8203983304806811028146235113,48.570683821717700814052361038,48.570680884729994854889939807,1095441000
15.00,4,0.2634844023333817765482975042,0.287596453192397,0.287596453192397,0.264772777568582,0.264772777568582,0.317147698714475,0.3364368572962129251280583251,0.2211115714947439251280583251,0.115325285801469,4.8191021118913395866803354122,48.563265461160471254683327629,48.563262520853160355768248689,1096172000
15.01,4,0.2634755700710380017288367522,0.287581296214786,0.287581296214786,0.264763902118604,0.264763902118604,0.317058178621751,0.3363464979726245719929662767,0.2210489857673655719929662767,0.115297512205259,4.817807809569235084419087475,48.555868918598162001571197056,48.555865974972173956189971266,1096902000
15.02,4,0.2634667366788393645931304587,0.287566146131611,0.287566146131611,0.264755025533246,0.264755025533246,0.316968773400392,0.3362562537215129194774163163,0.2209864587596919194774163163,0.115269794961821,4.8165151555385370353571442205,48.54846217069115686558734585,48.548459223741404689733216962,1097633000
15.03,4,0.2634579241455878936020217441,0.287551026340929,0.287551026340929,0.264746169908831,0.264746169908831,0.316879500894449,0.3361661439756257961277259105,0.2209240099949147961277259105,0.115242133980711,4.8152244281528673986056561637,48.541072446588461187539654633,48.541069496315089594782423429,1098364000
15.04,4,0.2634491226725729251976464783,0.287535928252267,0.287535928252267,0.264737325398733,0.264737325398733,0.316790379411596,0.3360761863988001728282423188,0.2208616572273201728282423188,0.11521452917148,4.8139358804280521895339106284,48.533683592418092024946448369,48.533680638818422046573593075,1099095000
15.05,4,0.2634403518423055367352042869,0.287520869380514,0.287520869380514,0.26472851168122,0.26472851168122,0.316701377326888,0.3359863506649048242784353865,0.2207993702212238242784353865,0.115186980443681,4.8126490779743012432960809285,48.526310980015454044105205159,48.5263080230895187554612754,1099826000
15.06,4,0.2634315942428166658718404434,0.287505833433574,0.287505833433574,0.26471971125918,0.26471971125918,0.316612512483866,0.3358966534375365971525175009,0.2207371657306675971525175009,0.115159487706869,4.811364259479998875261454386,48.518931815976075007479890634,48.518928855719653254268674272,1100556000
15.07,4,0.2634228253815715056057066809,0.287490794393258,0.287490794393258,0.264710899520316,0.264710899520316,0.31652376563683,0.3358070737029385550480205498,0.2206750228323415550480205498,0.115132050870597,4.810081123945262272670249919,48.511572321922505135873214669,48.511569358336080848853408631,1101287000
15.08,4,0.2634140872389454036559383414,0.287475796254807,0.287475796254807,0.264702118650278,0.264702118650278,0.316435161190964,0.3357176388757980131402776334,0.2206129690313800131402776334,0.115104669844418,4.8088000640566032706766408437,48.504207495652012639444653592,48.50420452873183142320646943,1102018000
15.09,4,0.2634053600069393561367964256,0.287460818700732,0.287460818700732,0.264693348744211,0.264693348744211,0.316346693940433,0.3356283423456854933048206005,0.2205509978078014933048206005,0.115077344537884,4.8075209851265789846499144821,48.496866198764466343887823904,48.496863228512006719164461271,1102749000
15.10,4,0.2633966557415019415325157701,0.287445873782079,0.287445873782079,0.264684601917013,0.264684601917013,0.316258362549043,0.3355391836203001905299941161,0.2204891087597501905299941161,0.11505007486055,4.8062438801034987257872669523,48.489530833300531140573968532,48.489527859714011605645908525,1103479000
15.11,4,0.2633879500050376186206147046,0.287430934914078,0.287430934914078,0.264675853611595,0.264675853611595,0.316170138877151,0.3354501327740855290801554267,0.2204272720521165290801554267,0.115022860721969,4.804968320335352881328917171,48.482184171286982969779688098,48.482181194361208571900999471,1104210000
15.12,4,0.2633792650553303534764075398,0.28741602700299,0.28741602700299,0.264667126194576,0.264667126194576,0.316082058462292,0.3353612269953814572422713219,0.2203655249636884572422713219,0.114995702031693,4.8036948385058862145581068594,48.474862323890302960798891025,48.474859343627148517332858128,1104941000
15.13,4,0.2633705807844683382458464078,0.287401129175523,0.287401129175523,0.264658399459722,0.264658399459722,0.315994112470694,0.3352724560158879646240108548,0.2203038573166129646240108548,0.114968598699275,4.802423287532534288758077734,48.467529201161322029738499713,48.467526217555876439648664903,1105672000
15.14,4,0.2633619171493741582221933328,0.287386260390776,0.287386260390776,0.26464969346154,0.26464969346154,0.315906284536973,0.3351838048326069737490497948,0.2202422541983359737490497948,0.114941550634271,4.8011534525131498911690487153,48.460220459534854364184705973,48.4602174725885938112986166,1106403000
15.15,4,0.2633532764839579770318265186,0.287371425515522,0.287371425515522,0.264641010545352,0.264641010545352,0.31581861063766,0.3350953096739193754798716155,0.2201807519276873754798716155,0.114914557746232,4.7998858523811058090312387217,48.452904430282407822131514179,48.452901439991392992244493061,1107133000
15.16,4,0.2633446541912059331241488685,0.287356617015841,0.287356617015841,0.264632346091667,0.264632346091667,0.315731049255792,0.3350069285984578492941959706,0.2201193086537458492941959706,0.114887619944712,4.7986198863705673295848666719,48.445608304747544590345474366,48.445605311112514650021344361,1107864000
15.17,4,0.2633360325103897118412231651,0.287341818932501,0.287341818932501,0.264623682252909,0.264623682252909,0.315643628019199,0.3349186880534916602625754997,0.2200579509142286602625754997,0.114860737139263,4.7973559333107748161131742823,48.438305524158890094985210471,48.438302527175928033756354521,1108595000
15.18,4,0.2633274212857753114505785749,0.287327038596976,0.287327038596976,0.264615028921481,0.264615028921481,0.315556309959453,0.3348305516720637290717418925,0.2199966424326237290717418925,0.11483390923944,4.7960934722834099318994032756,48.431021598879837002323835656,48.431018598549350341184144041,1109326000
15.19,4,0.2633188228672048751737306033,0.287312281183738,0.287312281183738,0.264606388458716,0.264606388458716,0.315469135223835,0.3347425598646116604970782001,0.2199354237098156604970782001,0.114807136154796,4.7948330821253809881407497682,48.423727605541344777405348739,48.42372460185881080994520101,1110056000
15.20,4,0.2633102428610548312937088843,0.287297551791476,0.287297551791476,0.264597766498403,0.264597766498403,0.31538209596333,0.3346547051569060312768046486,0.2198742873620230312768046486,0.114780417794883,4.7935746557762509481204554783,48.416462020657988396938024517,48.416459013626035805127459691,1110787000
15.21,4,0.2633016734975196137813048616,0.287282842035281,0.287282842035281,0.264589155232745,0.264589155232745,0.315295184197522,0.3345669790030694603759016512,0.2198132249338154603759016512,0.114753754069254,4.7923180708253564990787393258,48.409184247163282412134723013,48.409181236776941060275290971,1111518000
15.22,4,0.2632931346066327916885432949,0.287268171375143,0.287268171375143,0.26458057458874,0.26458057458874,0.315208392551985,0.3344793754040998641627043433,0.2197522305166348641627043433,0.114727144887465,4.7910632413432784042988430295,48.401932198755666679495264076,48.401929185016841258974719985,1112249000
15.23,4,0.2632845859243417378625471636,0.287253499826468,0.287253499826468,0.264571984105452,0.264571984105452,0.315121729251697,0.3343918997757555738066246945,0.2196913096166885738066246945,0.114700590159067,4.7898102449050823510209855078,48.394662908416304409167399156,48.39465989131906842416669092,1112980000
15.24,4,0.2632760600744337723637809508,0.287238861714507,0.287238861714507,0.264563416566193,0.264563416566193,0.315035215202562,0.3343045753674239411632061840,0.2196304855738099411632061840,0.114674089793614,4.7885594145336958025284084793,48.387424708725084916164680927,48.387421688272703307539180444,1113710000
15.25,4,0.2632675424329676766665526392,0.287224240231368,0.287224240231368,0.264554857275512,0.264554857275512,0.314948820708452,0.3342173713828544646272869120,0.2195697276821954646272869120,0.114647643700659,4.7873103091053373460613308625,48.380177872931029121342138709,48.3801748491191106992813762,1114441000
15.26,4,0.2632590350774248978988253651,0.287209635992377,0.287209635992377,0.264546308321051,0.264546308321051,0.314862524641359,0.3341302667884299230520452186,0.2195090149986759230520452186,0.114621251789754,4.786062627335675192816948776,48.372948318918455561584476698,48.372945291747410617349309115,1115172000
15.27,4,0.2632505480557765913885389532,0.287195063644624,0.287195063644624,0.264537779799912,0.264537779799912,0.314776391716573,0.3340433271635260688834227488,0.2194484131930710688834227488,0.114594913970455,4.7848173085800000581645495405,48.365712694871281276113253291,48.365709664337499258321118178,1115903000
15.28,4,0.2632420839559861464702646202,0.287180521686078,0.287180521686078,0.264529274312713,0.264529274312713,0.314690363172621,0.3339564937850335604823021240,0.2193878636327205604823021240,0.114568630152313,4.7835735116918011772583064707,48.35849564702176072924252912,48.358492613125957120258162663,1116633000
15.29,4,0.2632336175492886192523863877,0.287165986342579,0.287165986342579,0.264520766507327,0.264520766507327,0.314604462460831,0.3338697883887533889462097593,0.2193273881438713889462097593,0.114542400244882,4.7823315480134640894244840903,48.351271490764269435020493521,48.3512684535024439479578409,1117364000
15.30,4,0.2632251717628855895006343480,0.287151481153081,0.287151481153081,0.264512279423064,0.264512279423064,0.314518695921879,0.3337832189419090270991881525,0.2192669947841940270991881525,0.114516224157715,4.7810915316671005298172557132,48.344070655940721210551600561,48.344067615314799618344444985,1118095000
15.31,4,0.2632167261975945238234646788,0.287136985560329,0.287136985560329,0.264503792560993,0.264503792560993,0.314433063437537,0.3336967838925597625622866429,0.2192066820921937625622866429,0.114490101800366,4.7798534404227388898489314627,48.336863947128978217072597389,48.336860903135198327594208599,1118826000
15.32,4,0.2632083007459074777729672375,0.287122518495639,0.287122518495639,0.264495325910878,0.264495325910878,0.314347549173234,0.3336104687652888209459112730,0.2191464356829018209459112730,0.114464033082387,4.7786170669353634046736846537,48.32967840091591000224886753,48.329675353555649830214519826,1119557000
15.33,4,0.2631998877608250335661123184,0.287108072775302,0.287108072775302,0.264486871788326,0.264486871788326,0.314262160557429,0.3335242804693490754315902492,0.2190862625560160754315902492,0.114438017913333,4.7773825101727159615317342072,48.322480624744181215615813613,48.322477574012555410232525431,1120287000
15.34,4,0.2631915027493807029414480529,0.287093663025474,0.287093663025474,0.264478445776196,0.264478445776196,0.314176883364469,0.3334382058340097134104171034,0.2190261496312537134104171034,0.114412056202756,4.7761495814779732997493446409,48.315302890399285479755187149,48.315299836297356151721393813,1121018000
15.35,4,0.2631831079015109077826117341,0.287079252679174,0.287079252679174,0.264470009879543,0.264470009879543,0.314091739342001,0.3333522640031573379075595633,0.2189661161429483379075595633,0.114386147860209,4.7749185550671251065667348741,48.308119051440353385674052752,48.308115993964485013118269727,1121749000
15.36,4,0.2631747332374107856801875338,0.28706487262815,0.28706487262815,0.264461594265353,0.264461594265353,0.314006737801156,0.3332664664201424679725895110,0.2189061736248974679725895110,0.114360292795245,4.7736895948541209931811010243,48.300965191729888194773949334,48.300962130883445181316447417,1122480000
15.37,4,0.2631663810036430011327889530,0.287050523371753,0.287050523371753,0.264453201191175,0.264453201191175,0.313921853519684,0.3331807879589863698777467352,0.2188462970415673698777467352,0.114334490917419,4.7724623409357968228756848128,48.293792764692172591559784487,48.293789700469041891974507277,1123210000
15.38,4,0.2631580266926528895743612075,0.287036178938058,0.287036178938058,0.264444806029617,0.264444806029617,0.313837068129889,0.3330952084850275228387395173,0.2187864663487445228387395173,0.114308742136283,4.7712365049043840589337279553,48.286642663443923126757193644,48.286639595845564086337526712,1123941000
15.39,4,0.2631496923338712138879835008,0.287021865270448,0.287021865270448,0.26443643091783,0.26443643091783,0.313752435290366,0.3330097833358692419865932255,0.2187267369744782419865932255,0.114283046361391,4.7700128794126468646384721726,48.279485610789247542015514835,48.279482539812055193485695275,1124672000
15.40,4,0.2631413783387483980652092114,0.287007581346105,0.287007581346105,0.264428076269274,0.264428076269274,0.31366793444695,0.3329244919360668998159870087,0.2186670884337728998159870087,0.114257403502294,4.7687911697391210751440907827,48.272357395041038982897028392,48.272354320688222631639173721,1125403000
15.41,4,0.2631330640811568573453966256,0.286993304504785,0.286993304504785,0.264419721356966,0.264419721356966,0.313583538676515,0.3328393058473806951830352200,0.2186074923788316951830352200,0.114231813468549,4.7675709685359546297768483034,48.265213133663911702770988714,48.265210055929692666388868554,1126134000
15.42,4,0.2631247719996581140127947895,0.286979058531766,0.286979058531766,0.264411388729187,0.264411388729187,0.313499264881548,0.3327542435902997419630623267,0.2185479674205937419630623267,0.114206276169706,4.7663525410896545918199864562,48.258091665892406576478632383,48.258088584778665547546305365,1126864000
15.43,4,0.2631164879838459164917797944,0.286964830775101,0.286964830775101,0.264403064206534,0.264403064206534,0.313415135400847,0.3326693265666512609892188216,0.2184885350513312609892188216,0.11418079151532,4.7651361939588132724707013572,48.250960090148700070795161695,48.250957005651290636697691403,1127595000
15.44,4,0.2631082139215699815008537409,0.28695061921883,0.28695061921883,0.264394749686087,0.264394749686087,0.313331094209081,0.3325844987469525948761581471,0.2184291393320085948761581471,0.114155359414944,4.7639211245802084350122347256,48.243849864103195024580538053,48.2438467762234064843178946,1128326000
15.45,4,0.2630999597677123560371902917,0.286936438615878,0.286936438615878,0.264386455171406,0.264386455171406,0.313247208875997,0.3324998285654662435227201638,0.2183698487873362435227201638,0.11412997977813,4.7627083132024714666848054804,48.236739228854750657490211099,48.236736137590484091860064257,1129057000
15.46,4,0.2630917055244409072600800158,0.286922265987514,0.286922265987514,0.264378160566874,0.264378160566874,0.313163438872895,0.3324152739893031731358735489,0.2183106214748701731358735489,0.114104652514433,4.7614971577487727068146781411,48.229643359131928858926555173,48.229640264483424999371952226,1129788000
15.47,4,0.2630834733035726556073315549,0.286908123530238,0.286908123530238,0.26436988809243,0.26436988809243,0.313079783088654,0.3323308354583985194064655660,0.2182514579249935194064655660,0.114079377533405,4.7602876645207893145130032251,48.222539366394282872986671602,48.222536268357687981725812634,1130518000
